MsgID.LOCAL_VELOCITY,1521977032.6490262,8.8860426,-0.0393806,-0.0096111
MsgID.GLOBAL_POSITION,1521977032.6575029,-122.3981134,37.7955224,4.9970000
MsgID.LOCAL_VELOCITY,1521977032.6575029,8.8800000,-0.0300000,0.0000000
MsgID.LOCAL_POSITION,1521977032.8985970,340.2158813,-58.7560272,-4.9933949
MsgID.LOCAL_VELOCITY,1521977032.8985970,8.8939133,-0.0467786,-0.0535187
MsgID.GLOBAL_POSITION,1521977032.9093661,-122.3981144,37.7955441,4.9930000
MsgID.LOCAL_VELOCITY,1521977032.9093661,8.8900000,-0.0400000,-0.0600000
MsgID.GLOBAL_HOME,1521977033.0864041,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521977033.0868008,True,True
MsgID.LOCAL_POSITION,1521977033.1489651,342.4210205,-58.9007912,-4.9961967
MsgID.LOCAL_VELOCITY,1521977033.1489651,8.8828459,-0.0439730,-0.0170948
MsgID.GLOBAL_POSITION,1521977033.1582100,-122.3981159,37.7955622,4.9960000
MsgID.LOCAL_VELOCITY,1521977033.1582100,8.8800000,-0.0400000,-0.0100000
MsgID.LOCAL_POSITION,1521977033.3996930,344.4944153,-58.8481407,-4.9919596
MsgID.LOCAL_VELOCITY,1521977033.3996930,8.8828144,-0.0324446,-0.0264100
MsgID.GLOBAL_POSITION,1521977033.4083920,-122.3981151,37.7955828,4.9900000
MsgID.LOCAL_VELOCITY,1521977033.4083920,8.8800000,-0.0300000,-0.0200000
MsgID.LOCAL_POSITION,1521977033.6492031,346.7767639,-58.7420692,-4.9882202
MsgID.LOCAL_VELOCITY,1521977033.6492031,8.8975573,-0.0329738,-0.0870280
MsgID.GLOBAL_POSITION,1521977033.6600990,-122.3981141,37.7956014,4.9880000
MsgID.LOCAL_VELOCITY,1521977033.6600990,8.8900000,-0.0300000,-0.0800000
MsgID.LOCAL_POSITION,1521977033.8992908,348.9534607,-58.7467346,-4.9852123
MsgID.LOCAL_VELOCITY,1521977033.8992908,8.9014997,-0.0463750,-0.1169985
MsgID.GLOBAL_POSITION,1521977033.9099278,-122.3981142,37.7956225,4.9850000
MsgID.LOCAL_VELOCITY,1521977033.9099278,8.8900000,-0.0400000,-0.1000000
MsgID.STATE,1521977034.0851870,True,True
MsgID.GLOBAL_HOME,1521977034.0855191,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977034.1502771,351.0769653,-58.8088036,-4.9902115
MsgID.LOCAL_VELOCITY,1521977034.1502771,8.8889694,-0.0521380,-0.0962796
MsgID.GLOBAL_POSITION,1521977034.1587992,-122.3981149,37.7956401,4.9900000
MsgID.LOCAL_VELOCITY,1521977034.1587992,8.8800000,-0.0500000,-0.0900000
MsgID.LOCAL_POSITION,1521977034.3990688,353.3557129,-58.9194336,-4.9906778
MsgID.LOCAL_VELOCITY,1521977034.3990688,8.8820734,-0.0465519,-0.0966540
MsgID.GLOBAL_POSITION,1521977034.4097030,-122.3981161,37.7956614,4.9900000
MsgID.LOCAL_VELOCITY,1521977034.4097030,8.8800000,-0.0400000,-0.0900000
MsgID.LOCAL_POSITION,1521977034.6492810,355.6032104,-58.8007812,-4.9912443
MsgID.LOCAL_VELOCITY,1521977034.6492810,8.8811293,-0.0343952,-0.1122535
MsgID.GLOBAL_POSITION,1521977034.6600070,-122.3981148,37.7956809,4.9910000
MsgID.LOCAL_VELOCITY,1521977034.6600070,8.8800000,-0.0300000,-0.1100000
MsgID.LOCAL_POSITION,1521977034.9003808,357.9400635,-58.8418808,-4.9903126
MsgID.LOCAL_VELOCITY,1521977034.9003808,8.8807182,-0.0390071,-0.0834663
MsgID.GLOBAL_POSITION,1521977034.9090261,-122.3981153,37.7957027,4.9900000
MsgID.LOCAL_VELOCITY,1521977034.9090261,8.8800000,-0.0300000,-0.0800000
MsgID.STATE,1521977035.0867991,True,True
MsgID.GLOBAL_HOME,1521977035.0871439,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977035.1496499,359.9831543,-58.8606148,-4.9976792
MsgID.LOCAL_VELOCITY,1521977035.1496499,8.8824387,-0.0417891,-0.0754192
MsgID.GLOBAL_POSITION,1521977035.1603580,-122.3981154,37.7957203,4.9970000
MsgID.LOCAL_VELOCITY,1521977035.1603580,8.8800000,-0.0400000,-0.0700000
MsgID.LOCAL_POSITION,1521977035.4008031,362.2780762,-58.9533539,-5.0057974
MsgID.LOCAL_VELOCITY,1521977035.4008031,8.8716516,-0.0398493,-0.0081411
MsgID.GLOBAL_POSITION,1521977035.4093981,-122.3981166,37.7957422,5.0050000
MsgID.LOCAL_VELOCITY,1521977035.4093981,8.8700000,-0.0300000,-0.0100000
MsgID.LOCAL_POSITION,1521977035.6512530,364.6340637,-58.9864731,-5.0027246
MsgID.LOCAL_VELOCITY,1521977035.6512530,8.8644266,-0.0255893,0.0571563
MsgID.GLOBAL_POSITION,1521977035.6600389,-122.3981169,37.7957621,5.0020000
MsgID.LOCAL_VELOCITY,1521977035.6600389,8.8600000,-0.0200000,0.0500000
MsgID.LOCAL_POSITION,1521977035.9010370,366.8554688,-58.7583466,-5.0016947
MsgID.LOCAL_VELOCITY,1521977035.9010370,8.8768749,-0.0192236,0.0502485
MsgID.GLOBAL_POSITION,1521977035.9097111,-122.3981141,37.7957836,5.0020000
MsgID.LOCAL_VELOCITY,1521977035.9097111,8.8700000,-0.0200000,0.0400000
MsgID.STATE,1521977036.0852249,True,True
MsgID.GLOBAL_HOME,1521977036.0855401,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977036.1501482,368.9006042,-58.7765007,-5.0136628
MsgID.LOCAL_VELOCITY,1521977036.1501482,8.8848972,-0.0596179,0.0411537
MsgID.GLOBAL_POSITION,1521977036.1609280,-122.3981145,37.7958005,5.0130000
MsgID.LOCAL_VELOCITY,1521977036.1609280,8.8800000,-0.0500000,0.0400000
MsgID.LOCAL_POSITION,1521977036.4015870,371.1590271,-58.9889374,-5.0176744
MsgID.LOCAL_VELOCITY,1521977036.4015870,8.8581200,-0.0760357,0.1490939
MsgID.GLOBAL_POSITION,1521977036.4101720,-122.3981169,37.7958226,5.0160000
MsgID.LOCAL_VELOCITY,1521977036.4101720,8.8500000,-0.0700000,0.1600000
MsgID.LOCAL_POSITION,1521977036.6498110,373.5606079,-58.9211349,-5.0133109
MsgID.LOCAL_VELOCITY,1521977036.6498110,8.8819056,-0.0450199,0.1078763
MsgID.GLOBAL_POSITION,1521977036.6607671,-122.3981161,37.7958425,5.0130000
MsgID.LOCAL_VELOCITY,1521977036.6607671,8.8800000,-0.0400000,0.1000000
MsgID.LOCAL_POSITION,1521977036.9006169,375.6335754,-58.7546997,-5.0098128
MsgID.LOCAL_VELOCITY,1521977036.9006169,8.8879375,-0.0461989,0.1112583
MsgID.GLOBAL_POSITION,1521977036.9111161,-122.3981142,37.7958621,5.0090000
MsgID.LOCAL_VELOCITY,1521977036.9111161,8.8800000,-0.0400000,0.1000000
MsgID.STATE,1521977037.0867410,True,True
MsgID.GLOBAL_HOME,1521977037.0870860,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977037.1516521,377.7876282,-58.7756424,-5.0036263
MsgID.LOCAL_VELOCITY,1521977037.1516521,8.8810806,-0.1019743,0.1382122
MsgID.GLOBAL_POSITION,1521977037.1603110,-122.3981145,37.7958805,5.0030000
MsgID.LOCAL_VELOCITY,1521977037.1603110,8.8800000,-0.1000000,0.1300000
MsgID.LOCAL_POSITION,1521977037.4008589,380.2376709,-58.8120384,-5.0028467
MsgID.LOCAL_VELOCITY,1521977037.4008589,8.9096823,-0.1469253,0.0107972
MsgID.GLOBAL_POSITION,1521977037.4116411,-122.3981149,37.7959026,5.0020000
MsgID.LOCAL_VELOCITY,1521977037.4116411,8.9000000,-0.1400000,0.0100000
MsgID.LOCAL_POSITION,1521977037.6514461,382.1799927,-58.9030151,-5.0022259
MsgID.LOCAL_VELOCITY,1521977037.6514461,8.8973455,-0.1621366,0.0380611
MsgID.GLOBAL_POSITION,1521977037.6600718,-122.3981159,37.7959200,5.0020000
MsgID.LOCAL_VELOCITY,1521977037.6600718,8.8900000,-0.1600000,0.0300000
MsgID.LOCAL_POSITION,1521977037.9021320,384.5037537,-59.0031319,-5.0039954
MsgID.LOCAL_VELOCITY,1521977037.9021320,8.8961105,-0.1417425,0.0303521
MsgID.GLOBAL_POSITION,1521977037.9107141,-122.3981171,37.7959424,5.0030000
MsgID.LOCAL_VELOCITY,1521977037.9107141,8.8900000,-0.1300000,0.0200000
MsgID.STATE,1521977038.0869172,True,True
MsgID.GLOBAL_HOME,1521977038.0873201,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977038.1520021,386.8580322,-59.0314407,-4.9988279
MsgID.LOCAL_VELOCITY,1521977038.1520021,8.4270220,-0.0715493,0.0922913
MsgID.GLOBAL_POSITION,1521977038.1605251,-122.3981174,37.7959622,4.9980000
MsgID.LOCAL_VELOCITY,1521977038.1605251,8.4200000,-0.0700000,0.0900000
MsgID.LOCAL_POSITION,1521977038.4015210,388.7304688,-59.0414734,-4.9909110
MsgID.LOCAL_VELOCITY,1521977038.4015210,6.5201025,-0.0176476,-0.0167318
MsgID.GLOBAL_POSITION,1521977038.4101131,-122.3981175,37.7959799,4.9910000
MsgID.LOCAL_VELOCITY,1521977038.4101131,6.3600000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,1521977038.6523671,389.9564514,-59.0930672,-5.0033722
MsgID.LOCAL_VELOCITY,1521977038.6523671,5.3398538,-0.6201281,-0.0434192
MsgID.GLOBAL_POSITION,1521977038.6609521,-122.3981181,37.7959901,5.0030000
MsgID.LOCAL_VELOCITY,1521977038.6609521,5.3300000,-0.6200000,-0.0400000
MsgID.LOCAL_POSITION,1521977038.9012270,391.2855835,-59.3907242,-5.0026679
MsgID.LOCAL_VELOCITY,1521977038.9012270,5.4439073,-1.7750812,0.0187336
MsgID.GLOBAL_POSITION,1521977038.9119091,-122.3981218,37.7960028,5.0020000
MsgID.LOCAL_VELOCITY,1521977038.9119091,5.4400000,-1.8500000,0.0200000
MsgID.STATE,1521977039.0869000,True,True
MsgID.GLOBAL_HOME,1521977039.0872951,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977039.1513128,392.5802002,-59.9773636,-4.9885712
MsgID.LOCAL_VELOCITY,1521977039.1513128,5.3081479,-2.9225395,0.0541880
MsgID.GLOBAL_POSITION,1521977039.1620910,-122.3981280,37.7960137,4.9880000
MsgID.LOCAL_VELOCITY,1521977039.1620910,5.3000000,-2.9200000,0.0500000
MsgID.LOCAL_POSITION,1521977039.4028711,393.9838562,-60.8819542,-4.9994526
MsgID.LOCAL_VELOCITY,1521977039.4028711,5.1071339,-4.1230206,-0.0644825
MsgID.GLOBAL_POSITION,1521977039.4114430,-122.3981386,37.7960268,5.0000000
MsgID.LOCAL_VELOCITY,1521977039.4114430,5.1000000,-4.1600000,-0.0600000
MsgID.LOCAL_POSITION,1521977039.6522250,395.3280334,-61.9701958,-5.0127687
MsgID.LOCAL_VELOCITY,1521977039.6522250,4.9135857,-5.1048870,0.0025581
MsgID.GLOBAL_POSITION,1521977039.6607811,-122.3981506,37.7960385,5.0120000
MsgID.LOCAL_VELOCITY,1521977039.6607811,4.9100000,-5.1100000,0.0000000
MsgID.LOCAL_POSITION,1521977039.9023502,396.4618225,-63.4833794,-5.0048809
MsgID.LOCAL_VELOCITY,1521977039.9023502,4.6550241,-6.0606236,0.0666085
MsgID.GLOBAL_POSITION,1521977039.9109061,-122.3981686,37.7960491,5.0030000
MsgID.LOCAL_VELOCITY,1521977039.9109061,4.6300000,-6.1100000,0.0700000
MsgID.STATE,1521977040.0857680,True,True
MsgID.GLOBAL_HOME,1521977040.0860820,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977040.1529369,397.4920349,-65.0352707,-4.9949913
MsgID.LOCAL_VELOCITY,1521977040.1529369,4.4146380,-6.9569025,0.0555292
MsgID.GLOBAL_POSITION,1521977040.1615949,-122.3981852,37.7960580,4.9940000
MsgID.LOCAL_VELOCITY,1521977040.1615949,4.4100000,-6.9700000,0.0500000
MsgID.LOCAL_POSITION,1521977040.4023020,398.6982422,-66.7031250,-4.9994602
MsgID.LOCAL_VELOCITY,1521977040.4023020,4.1673074,-7.4763765,0.0110930
MsgID.GLOBAL_POSITION,1521977040.4109461,-122.3982050,37.7960694,4.9990000
MsgID.LOCAL_VELOCITY,1521977040.4109461,4.1300000,-7.4700000,0.0100000
MsgID.LOCAL_POSITION,1521977040.6531789,399.6108093,-68.5067902,-5.0063872
MsgID.LOCAL_VELOCITY,1521977040.6531789,3.3103249,-6.6814923,0.0002927
MsgID.GLOBAL_POSITION,1521977040.6619430,-122.3982242,37.7960770,5.0060000
MsgID.LOCAL_VELOCITY,1521977040.6619430,3.2900000,-6.6600000,0.0000000
MsgID.LOCAL_POSITION,1521977040.9022238,400.2937012,-70.1581345,-5.0032492
MsgID.LOCAL_VELOCITY,1521977040.9022238,2.3263311,-5.2376151,0.1054985
MsgID.GLOBAL_POSITION,1521977040.9127722,-122.3982436,37.7960835,5.0020000
MsgID.LOCAL_VELOCITY,1521977040.9127722,2.2800000,-5.1400000,0.1000000
MsgID.STATE,1521977041.0859609,True,True
MsgID.GLOBAL_HOME,1521977041.0863659,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977041.1520629,401.0368042,-71.4443512,-4.9939718
MsgID.LOCAL_VELOCITY,1521977041.1520629,2.3267398,-3.9981427,0.0171503
MsgID.GLOBAL_POSITION,1521977041.1630790,-122.3982572,37.7960898,4.9930000
MsgID.LOCAL_VELOCITY,1521977041.1630790,2.3400000,-3.9800000,0.0100000
MsgID.LOCAL_POSITION,1521977041.4032099,401.6688843,-72.3525391,-4.9941416
MsgID.LOCAL_VELOCITY,1521977041.4032099,3.5034394,-3.0041831,-0.0459962
MsgID.GLOBAL_POSITION,1521977041.4116600,-122.3982675,37.7960957,4.9940000
MsgID.LOCAL_VELOCITY,1521977041.4116600,3.5300000,-2.9700000,-0.0400000
MsgID.LOCAL_POSITION,1521977041.6536610,402.6967773,-72.8451843,-4.9973450
MsgID.LOCAL_VELOCITY,1521977041.6536610,4.2892051,-2.0973964,-0.0101237
MsgID.GLOBAL_POSITION,1521977041.6623890,-122.3982728,37.7961049,4.9970000
MsgID.LOCAL_VELOCITY,1521977041.6623890,4.3000000,-2.0800000,-0.0100000
MsgID.LOCAL_POSITION,1521977041.9023428,404.0186157,-73.3004074,-4.9879932
MsgID.LOCAL_VELOCITY,1521977041.9023428,5.0639863,-1.1343633,-0.0547453
MsgID.GLOBAL_POSITION,1521977041.9131470,-122.3982780,37.7961169,4.9870000
MsgID.LOCAL_VELOCITY,1521977041.9131470,5.0700000,-1.1100000,-0.0500000
MsgID.STATE,1521977042.0865438,True,True
MsgID.GLOBAL_HOME,1521977042.0869050,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977042.1532009,405.2270508,-73.4895401,-4.9771729
MsgID.LOCAL_VELOCITY,1521977042.1532009,5.7417665,-0.2782021,-0.0877178
MsgID.GLOBAL_POSITION,1521977042.1617980,-122.3982800,37.7961278,4.9760000
MsgID.LOCAL_VELOCITY,1521977042.1617980,5.7500000,-0.2500000,-0.0800000
MsgID.LOCAL_POSITION,1521977042.4030552,406.7557983,-73.4708786,-4.9780688
MsgID.LOCAL_VELOCITY,1521977042.4030552,6.4253931,0.6285844,-0.2225978
MsgID.GLOBAL_POSITION,1521977042.4116061,-122.3982798,37.7961420,4.9790000
MsgID.LOCAL_VELOCITY,1521977042.4116061,6.4500000,0.6700000,-0.2200000
MsgID.LOCAL_POSITION,1521977042.6533051,408.3312988,-73.2778397,-4.9912806
MsgID.LOCAL_VELOCITY,1521977042.6533051,6.9654036,1.4258242,-0.1669278
MsgID.GLOBAL_POSITION,1521977042.6620369,-122.3982776,37.7961557,4.9910000
MsgID.LOCAL_VELOCITY,1521977042.6620369,6.9700000,1.4300000,-0.1600000
MsgID.LOCAL_POSITION,1521977042.9024000,409.9617310,-72.6314850,-4.9888330
MsgID.LOCAL_VELOCITY,1521977042.9024000,7.4591370,2.1792495,-0.0984511
MsgID.GLOBAL_POSITION,1521977042.9129679,-122.3982695,37.7961717,4.9880000
MsgID.LOCAL_VELOCITY,1521977042.9129679,7.5000000,2.2400000,-0.0800000
MsgID.STATE,1521977043.0862050,True,True
MsgID.GLOBAL_HOME,1521977043.0866370,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977043.1530581,411.9377441,-71.9185333,-4.9813709
MsgID.LOCAL_VELOCITY,1521977043.1530581,7.9658880,2.7357397,-0.1136235
MsgID.GLOBAL_POSITION,1521977043.1638780,-122.3982623,37.7961879,4.9810000
MsgID.LOCAL_VELOCITY,1521977043.1638780,7.9600000,2.7300000,-0.1100000
MsgID.LOCAL_POSITION,1521977043.4026282,414.0584717,-71.4239197,-5.0027418
MsgID.LOCAL_VELOCITY,1521977043.4026282,8.1147747,2.9633434,-0.1544798
MsgID.GLOBAL_POSITION,1521977043.4130509,-122.3982563,37.7962084,5.0040000
MsgID.LOCAL_VELOCITY,1521977043.4130509,8.0800000,2.9600000,-0.1100000
MsgID.LOCAL_POSITION,1521977043.6532421,416.1538086,-70.7354126,-5.0090418
MsgID.LOCAL_VELOCITY,1521977043.6532421,6.8837919,2.7552986,0.0180329
MsgID.GLOBAL_POSITION,1521977043.6641960,-122.3982490,37.7962258,5.0090000
MsgID.LOCAL_VELOCITY,1521977043.6641960,6.8800000,2.7500000,0.0100000
MsgID.LOCAL_POSITION,1521977043.9047139,417.6775513,-70.0285950,-5.0063782
MsgID.LOCAL_VELOCITY,1521977043.9047139,5.0012136,2.2239408,0.0385633
MsgID.GLOBAL_POSITION,1521977043.9132569,-122.3982407,37.7962401,5.0060000
MsgID.LOCAL_VELOCITY,1521977043.9132569,4.9100000,2.1900000,0.0300000
MsgID.STATE,1521977044.0865312,True,True
MsgID.GLOBAL_HOME,1521977044.0868511,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977044.1540790,418.6750793,-69.4712753,-5.0065451
MsgID.LOCAL_VELOCITY,1521977044.1540790,4.0459576,1.2395799,0.0686913
MsgID.GLOBAL_POSITION,1521977044.1627111,-122.3982348,37.7962486,5.0060000
MsgID.LOCAL_VELOCITY,1521977044.1627111,4.0400000,1.2200000,0.0600000
MsgID.LOCAL_POSITION,1521977044.4033222,419.5881348,-69.4167633,-5.0192099
MsgID.LOCAL_VELOCITY,1521977044.4033222,3.7235944,-0.1196701,0.0753982
MsgID.GLOBAL_POSITION,1521977044.4139001,-122.3982342,37.7962569,5.0190000
MsgID.LOCAL_VELOCITY,1521977044.4139001,3.7100000,-0.1400000,0.0700000
MsgID.LOCAL_POSITION,1521977044.6529169,420.4877625,-69.6254807,-5.0118103
MsgID.LOCAL_VELOCITY,1521977044.6529169,3.0693781,-1.2379297,0.0996623
MsgID.GLOBAL_POSITION,1521977044.6636019,-122.3982368,37.7962652,5.0110000
MsgID.LOCAL_VELOCITY,1521977044.6636019,3.0200000,-1.2900000,0.0900000
MsgID.LOCAL_POSITION,1521977044.9044750,421.0696411,-70.1567764,-5.0075183
MsgID.LOCAL_VELOCITY,1521977044.9044750,2.1204970,-2.2314093,0.1105928
MsgID.GLOBAL_POSITION,1521977044.9130828,-122.3982428,37.7962702,5.0070000
MsgID.LOCAL_VELOCITY,1521977044.9130828,2.0800000,-2.2600000,0.1100000
MsgID.STATE,1521977045.0878479,True,True
MsgID.GLOBAL_HOME,1521977045.0881751,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977045.1531451,421.3561707,-70.6940384,-4.9989119
MsgID.LOCAL_VELOCITY,1521977045.1531451,1.0164028,-2.9412382,0.0244399
MsgID.GLOBAL_POSITION,1521977045.1640289,-122.3982487,37.7962727,4.9990000
MsgID.LOCAL_VELOCITY,1521977045.1640289,0.9900000,-2.9500000,0.0200000
MsgID.LOCAL_POSITION,1521977045.4044070,421.5931702,-71.3051300,-5.0035887
MsgID.LOCAL_VELOCITY,1521977045.4044070,-0.2877859,-3.3163655,0.0017024
MsgID.GLOBAL_POSITION,1521977045.4129980,-122.3982556,37.7962748,5.0030000
MsgID.LOCAL_VELOCITY,1521977045.4129980,-0.3000000,-3.3100000,0.0000000
MsgID.LOCAL_POSITION,1521977045.6550620,421.2626038,-72.2613907,-5.0038190
MsgID.LOCAL_VELOCITY,1521977045.6550620,-1.4542077,-3.1259418,0.0289818
MsgID.GLOBAL_POSITION,1521977045.6638379,-122.3982665,37.7962717,5.0030000
MsgID.LOCAL_VELOCITY,1521977045.6638379,-1.4800000,-3.1000000,0.0300000
MsgID.LOCAL_POSITION,1521977045.9042251,420.8931580,-73.0063400,-5.0089502
MsgID.LOCAL_VELOCITY,1521977045.9042251,-1.9946191,-2.0900726,0.0154566
MsgID.GLOBAL_POSITION,1521977045.9126260,-122.3982747,37.7962684,5.0090000
MsgID.LOCAL_VELOCITY,1521977045.9126260,-1.9900000,-2.0600000,0.0100000
MsgID.STATE,1521977046.0864909,True,True
MsgID.GLOBAL_HOME,1521977046.0868549,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977046.1554160,420.6087646,-73.2953644,-5.0169659
MsgID.LOCAL_VELOCITY,1521977046.1554160,-1.4521923,-1.2979801,0.0628511
MsgID.GLOBAL_POSITION,1521977046.1639340,-122.3982780,37.7962658,5.0170000
MsgID.LOCAL_VELOCITY,1521977046.1639340,-1.3800000,-1.2700000,0.0600000
MsgID.LOCAL_POSITION,1521977046.4044230,420.4346008,-73.6122360,-5.0136170
MsgID.LOCAL_VELOCITY,1521977046.4044230,0.0432175,-1.0212963,0.0969203
MsgID.GLOBAL_POSITION,1521977046.4130740,-122.3982816,37.7962643,5.0130000
MsgID.LOCAL_VELOCITY,1521977046.4130740,0.1200000,-1.0000000,0.0900000
MsgID.LOCAL_POSITION,1521977046.6549609,420.5032349,-73.8466949,-5.0158315
MsgID.LOCAL_VELOCITY,1521977046.6549609,1.3172532,-0.7359166,0.1279866
MsgID.GLOBAL_POSITION,1521977046.6637580,-122.3982841,37.7962650,5.0150000
MsgID.LOCAL_VELOCITY,1521977046.6637580,1.3500000,-0.7200000,0.1300000
MsgID.LOCAL_POSITION,1521977046.9053161,420.9620972,-73.9636078,-5.0127506
MsgID.LOCAL_VELOCITY,1521977046.9053161,2.5376246,-0.4105772,0.1667058
MsgID.GLOBAL_POSITION,1521977046.9139400,-122.3982853,37.7962691,5.0120000
MsgID.LOCAL_VELOCITY,1521977046.9139400,2.5300000,-0.4100000,0.1600000
MsgID.STATE,1521977047.0880640,True,True
MsgID.GLOBAL_HOME,1521977047.0883939,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977047.1550951,421.7734680,-73.8919678,-5.0078311
MsgID.LOCAL_VELOCITY,1521977047.1550951,3.5706763,-0.1247638,0.1699964
MsgID.GLOBAL_POSITION,1521977047.1638231,-122.3982845,37.7962766,5.0070000
MsgID.LOCAL_VELOCITY,1521977047.1638231,3.5900000,-0.1100000,0.1700000
MsgID.LOCAL_POSITION,1521977047.4043012,422.7247009,-73.9988937,-5.0095153
MsgID.LOCAL_VELOCITY,1521977047.4043012,4.6740942,0.1805914,0.1119440
MsgID.GLOBAL_POSITION,1521977047.4149079,-122.3982858,37.7962853,5.0090000
MsgID.LOCAL_VELOCITY,1521977047.4149079,4.7000000,0.1900000,0.1100000
MsgID.LOCAL_POSITION,1521977047.6541829,424.0585022,-73.9539948,-5.0133548
MsgID.LOCAL_VELOCITY,1521977047.6541829,5.5955262,0.4969283,0.1315688
MsgID.GLOBAL_POSITION,1521977047.6650639,-122.3982852,37.7962974,5.0130000
MsgID.LOCAL_VELOCITY,1521977047.6650639,5.6200000,0.5000000,0.1300000
MsgID.LOCAL_POSITION,1521977047.9058461,425.7499084,-73.7392502,-5.0089006
MsgID.LOCAL_VELOCITY,1521977047.9058461,6.5151296,0.9406976,0.0784740
MsgID.GLOBAL_POSITION,1521977047.9145391,-122.3982828,37.7963122,5.0080000
MsgID.LOCAL_VELOCITY,1521977047.9145391,6.5100000,0.9400000,0.0700000
MsgID.STATE,1521977048.0877771,True,True
MsgID.GLOBAL_HOME,1521977048.0881040,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977048.1548250,427.1607666,-73.4835815,-5.0052652
MsgID.LOCAL_VELOCITY,1521977048.1548250,6.3730955,1.1417307,0.0576410
MsgID.GLOBAL_POSITION,1521977048.1634901,-122.3982798,37.7963254,5.0040000
MsgID.LOCAL_VELOCITY,1521977048.1634901,6.3300000,1.1400000,0.0600000
MsgID.LOCAL_POSITION,1521977048.4047301,428.6154480,-73.1749573,-4.9964762
MsgID.LOCAL_VELOCITY,1521977048.4047301,4.6501546,0.9918517,0.0461073
MsgID.GLOBAL_POSITION,1521977048.4154670,-122.3982764,37.7963381,4.9960000
MsgID.LOCAL_VELOCITY,1521977048.4154670,4.6100000,0.9800000,0.0400000
MsgID.LOCAL_POSITION,1521977048.6553800,429.5444031,-73.1321869,-4.9953051
MsgID.LOCAL_VELOCITY,1521977048.6553800,2.9857605,0.6838682,-0.0858304
MsgID.GLOBAL_POSITION,1521977048.6639390,-122.3982760,37.7963469,4.9960000
MsgID.LOCAL_VELOCITY,1521977048.6639390,2.8700000,0.6500000,-0.0900000
MsgID.LOCAL_POSITION,1521977048.9060700,430.2555237,-72.9857178,-5.0026608
MsgID.LOCAL_VELOCITY,1521977048.9060700,1.4768051,0.4397480,-0.0527832
MsgID.GLOBAL_POSITION,1521977048.9147232,-122.3982743,37.7963527,5.0020000
MsgID.LOCAL_VELOCITY,1521977048.9147232,1.4700000,0.4300000,-0.0500000
MsgID.STATE,1521977049.0863290,True,True
MsgID.GLOBAL_HOME,1521977049.0866659,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977049.1551940,430.3396301,-72.7822418,-4.9854870
MsgID.LOCAL_VELOCITY,1521977049.1551940,0.2010631,0.2638911,-0.0216803
MsgID.GLOBAL_POSITION,1521977049.1636450,-122.3982719,37.7963534,4.9820000
MsgID.LOCAL_VELOCITY,1521977049.1636450,0.0600000,0.2300000,-0.0200000
MsgID.LOCAL_POSITION,1521977049.4059441,430.1822205,-72.7121887,-4.9660378
MsgID.LOCAL_VELOCITY,1521977049.4059441,-1.1961795,-0.0980178,-0.1745226
MsgID.GLOBAL_POSITION,1521977049.4143801,-122.3982713,37.7963521,4.9660000
MsgID.LOCAL_VELOCITY,1521977049.4143801,-1.1900000,-0.0900000,-0.1700000
MsgID.LOCAL_POSITION,1521977049.6568809,429.8322449,-72.8979111,-4.9747167
MsgID.LOCAL_VELOCITY,1521977049.6568809,-1.7904861,-0.3160926,-0.2551732
MsgID.GLOBAL_POSITION,1521977049.6658981,-122.3982735,37.7963488,4.9750000
MsgID.LOCAL_VELOCITY,1521977049.6658981,-1.7900000,-0.3100000,-0.2400000
MsgID.LOCAL_POSITION,1521977049.9057140,429.4071350,-72.9893112,-4.9802351
MsgID.LOCAL_VELOCITY,1521977049.9057140,-1.6092774,-0.2530831,-0.2162002
MsgID.GLOBAL_POSITION,1521977049.9142530,-122.3982744,37.7963451,4.9800000
MsgID.LOCAL_VELOCITY,1521977049.9142530,-1.6000000,-0.2500000,-0.2100000
MsgID.STATE,1521977050.0866230,True,True
MsgID.GLOBAL_HOME,1521977050.0870998,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977050.1553080,428.9323120,-72.9266739,-4.9858007
